created_date,author,file
2007-01-08T00:50:35Z,4969,17015
2007-01-08T00:57:22Z,17030,4969
2007-01-08T01:07:09Z,4969,17030
2007-01-08T01:30:22Z,17030,4969
2007-01-14T17:12:24Z,17015,4969
2007-01-17T16:27:17Z,17010,4969
2007-01-17T22:09:56Z,4969,17010
2007-01-17T22:16:29Z,37,17031
2007-01-18T01:08:25Z,16986,17010
2007-01-18T02:45:09Z,17030,4969
2007-01-18T07:57:36Z,4969,17030
2007-01-18T08:02:29Z,37,17032
2007-01-18T13:00:13Z,17010,4969
2007-01-18T13:36:33Z,17010,16986
2007-01-18T13:47:52Z,4969,17010
2007-01-19T01:31:53Z,16986,17010
2007-01-19T08:57:30Z,37,17012
2007-01-20T08:28:24Z,4969,16986
2007-01-23T01:42:46Z,16986,17034
2007-01-23T01:45:47Z,17035,17034
2007-01-23T04:15:32Z,17034,17035
2007-01-24T08:42:49Z,37,17032
