created_date,author,file
2016-07-29T08:50:15Z,39324,SystemML.py
2016-07-29T09:02:31Z,39324,SystemML.py
2016-07-29T12:25:14Z,39324,SystemML.py
2016-07-29T12:36:06Z,39324,SystemML.py
2016-07-29T13:14:53Z,39324,SystemML-PySpark-Recommendation-Demo.ipynb
2016-07-29T13:14:53Z,39324,Example - MNIST LeNet.ipynb
2016-07-29T13:14:53Z,39324,Example - MNIST Softmax Classifier.ipynb
2016-07-29T17:20:01Z,39319,CompressedMatrixBlock.java
2016-07-29T17:20:01Z,39319,PlanningCoCoder.java
2016-07-29T17:20:01Z,39319,PlanningCoCodingGroup.java
2016-07-30T12:48:33Z,39323,Script.java
2016-07-30T12:48:33Z,39323,MLContextTest.java
2016-07-30T16:07:47Z,39323,MLContextTest.java
2016-07-30T18:56:46Z,39319,RewriteAlgebraicSimplificationStatic.java
2016-07-30T16:23:21Z,39319,HopRewriteUtils.java
2016-07-30T16:23:21Z,39319,RewriteAlgebraicSimplificationDynamic.java
2016-07-30T16:23:17Z,39319,LibMatrixBincell.java
2016-07-30T16:23:17Z,39319,MatrixBlock.java
2016-07-30T16:23:17Z,39319,ScalarOperator.java
2016-07-30T16:23:17Z,39319,UnaryOperator.java
2016-07-31T19:16:59Z,39319,HopRewriteUtils.java
2016-07-31T19:16:59Z,39319,ProgramRewriter.java
2016-07-31T19:16:59Z,39319,RewriteAlgebraicSimplificationDynamic.java
2016-07-31T19:16:59Z,39319,RewriteAlgebraicSimplificationStatic.java
2016-07-31T19:16:59Z,39319,RewriteRemoveUnnecessaryCasts.java
2016-07-31T19:16:59Z,39319,ArithmeticBinaryCPInstruction.java
2016-08-02T23:06:26Z,39319,CompressedMatrixBlock.java
2016-08-02T23:06:26Z,39319,PlanningCoCoder.java
2016-08-04T13:57:09Z,39324,mnist_lenet-train.dml
2016-08-04T13:57:09Z,39324,mnist_lenet.dml
2016-08-05T15:31:58Z,39324,global.html
2016-08-05T15:31:58Z,39324,global.html
2016-08-05T16:25:33Z,39321,LogisticRegression.java
2016-08-05T16:25:33Z,39321,LogisticRegressionModel.java
2016-08-05T20:06:18Z,39324,mnist_lenet-train.dml
2016-08-05T20:06:18Z,39324,mnist_softmax-train.dml
2016-08-07T12:30:43Z,39319,MLContext.java
2016-08-07T12:30:43Z,39319,SparkExecutionContext.java
